instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host
pr76,lgbm-ctx-expl|ALNS,2,123935.0,1500,1499,0.14585933671724027,0.405534178912514,1501,109240.59,127990.0,123935.0,123935.0,123935.0,lgbm-ctx-expl,ALNS
pr76,lgbm-ctx-expl|ALNS,3,121501.0,1500,1499,0.12335543043112462,0.381119462003667,1501,109240.59,127880.0,127320.0,122316.0,121501.0,lgbm-ctx-expl,ALNS
pr76,lgbm-ctx-expl|ALNS,4,120865.0,1500,1499,0.11747519855028243,0.4150035027228197,1501,109240.59,127818.0,127818.0,127794.0,120865.0,lgbm-ctx-expl,ALNS
pr76,lgbm-noctx-expl|ALNS,0,113462.0,1500,1499,0.04902966928318486,0.3530440303204444,1501,109240.59,133038.0,122841.0,117301.0,113462.0,lgbm-noctx-expl,ALNS
pr76,lgbm-noctx-expl|ALNS,1,117113.0,1500,1499,0.08278552871235867,0.32392789316695403,1501,109240.59,124678.0,123075.0,120871.0,117113.0,lgbm-noctx-expl,ALNS
pr76,lgbm-noctx-expl|ALNS,2,110990.0,1500,1499,0.026174428387836457,0.14088709191910898,1501,109240.59,113745.0,112261.0,110990.0,110990.0,lgbm-noctx-expl,ALNS
pr76,lgbm-noctx-expl|ALNS,3,116872.0,1500,1499,0.08055732763801449,0.3174775743644474,1501,109240.59,127261.0,123160.0,117372.0,116872.0,lgbm-noctx-expl,ALNS
pr76,lgbm-noctx-expl|ALNS,4,116659.0,1500,1499,0.07858800469678906,0.31725370111922935,1501,109240.59,127232.0,117055.0,116659.0,116659.0,lgbm-noctx-expl,ALNS
pr76,lgbm-ctx-greedy|ALNS,0,120962.0,1500,1499,0.11837202636858701,0.278267493090332,1501,109240.59,120963.0,120963.0,120963.0,120962.0,lgbm-ctx-greedy,ALNS
pr76,lgbm-ctx-greedy|ALNS,1,121675.0,1500,1499,0.12496417311550578,0.3238583996935117,1501,109240.59,123569.0,122962.0,122962.0,121675.0,lgbm-ctx-greedy,ALNS
pr76,lgbm-ctx-greedy|ALNS,2,112163.0,1500,1499,0.037019573035993236,0.2513175573981337,1501,109240.59,123967.0,118822.0,112719.0,112163.0,lgbm-ctx-greedy,ALNS
pr76,lgbm-ctx-greedy|ALNS,3,118854.0,1500,1499,0.09888220120378333,0.3041576498919082,1501,109240.59,122864.0,121740.0,120475.0,118854.0,lgbm-ctx-greedy,ALNS
pr76,lgbm-ctx-greedy|ALNS,4,109766.0,1500,1499,0.014857755711498832,0.18818712202063323,1501,109240.59,123205.0,111969.0,110076.0,109766.0,lgbm-ctx-greedy,ALNS
pr76,lgbm-noctx-greedy|ALNS,0,126281.0,1500,1499,0.16754962601355405,0.4342373642010781,1501,109240.59,132038.0,126281.0,126281.0,126281.0,lgbm-noctx-greedy,ALNS
pr76,lgbm-noctx-greedy|ALNS,1,112735.0,1500,1499,0.042308083469706714,0.19416975891415594,1501,109240.59,122550.0,114517.0,114000.0,112735.0,lgbm-noctx-greedy,ALNS
pr76,lgbm-noctx-greedy|ALNS,2,121709.0,1500,1499,0.12527852513429294,0.3188707139534247,1501,109240.59,123995.0,123704.0,121709.0,121709.0,lgbm-noctx-greedy,ALNS
pr76,lgbm-noctx-greedy|ALNS,3,127474.0,1500,1499,0.17857968361393883,0.4156243603426101,1501,109240.59,127474.0,127474.0,127474.0,127474.0,lgbm-noctx-greedy,ALNS
