instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host,g25,g50,g75,g100
cap51,ucb1|Tabu,1,1025208.225,300,299,1.7036638766398937e-10,0.06072135413964258,52,1035460.3070735923,1027373.7,1025208.225,1025208.225,1025208.225,ucb1,Tabu,0.0021122296156275144,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,ucb1|Tabu,2,1026088.875,300,299,0.0008589964002787553,0.06263839471790825,35,1035460.3070735923,1026088.875,1026088.875,1026088.875,1026088.875,ucb1,Tabu,0.0008589964002787553,0.0008589964002787553,0.0008589964002787553,0.0008589964002787553
cap51,exp3|Tabu,0,1025208.225,300,299,1.7036638766398937e-10,0.07801417207011664,70,1035460.3070735923,1031397.325,1026157.2875,1025208.225,1025208.225,exp3,Tabu,0.006036920134653956,0.0009257267467033259,1.7036638766398937e-10,1.7036638766398937e-10
cap51,exp3|Tabu,1,1025208.225,300,299,1.7036638766398937e-10,0.030974914189944757,12,1035460.3070735923,1028534.4,1025208.225,1025208.225,1025208.225,exp3,Tabu,0.0032443898655103443,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,exp3|Tabu,2,1025208.225,300,299,1.7036638766398937e-10,0.14246570298142905,126,1035460.3070735923,1040847.3875,1030341.0375,1026157.2875,1025208.225,exp3,Tabu,0.015254620764796778,0.005006605048974766,0.0009257267467033259,1.7036638766398937e-10
cap51,serene|Tabu,0,1025208.225,300,299,1.7036638766398937e-10,0.026507166691754024,10,1035460.3070735923,1028534.4,1025208.225,1025208.225,1025208.225,serene,Tabu,0.0032443898655103443,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,serene|Tabu,1,1026157.2875,300,299,0.0009257267467033259,0.038294000809544794,11,1035460.3070735923,1028534.4,1026157.2875,1026157.2875,1026157.2875,serene,Tabu,0.0032443898655103443,0.0009257267467033259,0.0009257267467033259,0.0009257267467033259
cap51,serene|Tabu,2,1025208.225,300,299,1.7036638766398937e-10,0.12257190860055661,127,1035460.3070735923,1037654.8375,1028534.4,1026157.2875,1025208.225,serene,Tabu,0.012140570445366539,0.0032443898655103443,0.0009257267467033259,1.7036638766398937e-10
cap51,uniform|ALNS,0,1025208.225,300,299,1.7036638766398937e-10,0.04945354172988347,26,1035460.3070735923,1026157.2875,1025208.225,1025208.225,1025208.225,uniform,ALNS,0.0009257267467033259,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,uniform|ALNS,1,1025208.225,300,299,1.7036638766398937e-10,0.06017336618384917,39,1035460.3070735923,1031397.325,1025208.225,1025208.225,1025208.225,uniform,ALNS,0.006036920134653956,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
